eps_S81,eps_Li2S1,rho_TEGDME(e)_cat1,rho_Li+(e)_cat1,rho_TFSI-(e)_cat1,rho_S8(e)_cat1,rho_S8-(e)_cat1,rho_S6-(e)_cat1,rho_S4-(e)_cat1,rho_S2-(e)_cat1,rho_S-(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,eps_S82,eps_Li2S2,rho_TEGDME(e)_cat2,rho_Li+(e)_cat2,rho_TFSI-(e)_cat2,rho_S8(e)_cat2,rho_S8-(e)_cat2,rho_S6-(e)_cat2,rho_S4-(e)_cat2,rho_S2-(e)_cat2,rho_S-(e)_cat2,Phi_dl2,Phi_ed2,np_S82,np_Li2S2,eps_S83,eps_Li2S3,rho_TEGDME(e)_cat3,rho_Li+(e)_cat3,rho_TFSI-(e)_cat3,rho_S8(e)_cat3,rho_S8-(e)_cat3,rho_S6-(e)_cat3,rho_S4-(e)_cat3,rho_S2-(e)_cat3,rho_S-(e)_cat3,Phi_dl3,Phi_ed3,np_S83,np_Li2S3,eps_S84,eps_Li2S4,rho_TEGDME(e)_cat4,rho_Li+(e)_cat4,rho_TFSI-(e)_cat4,rho_S8(e)_cat4,rho_S8-(e)_cat4,rho_S6-(e)_cat4,rho_S4-(e)_cat4,rho_S2-(e)_cat4,rho_S-(e)_cat4,Phi_dl4,Phi_ed4,np_S84,np_Li2S4,rho_TEGDME(e)_sep1,rho_Li+(e)_sep1,rho_TFSI-(e)_sep1,rho_S8(e)_sep1,rho_S8-(e)_sep1,rho_S6-(e)_sep1,rho_S4-(e)_sep1,rho_S2-(e)_sep1,rho_S-(e)_sep1,Phi_sep1,rho_TEGDME(e)_an1,rho_Li+(e)_an1,rho_TFSI-(e)_an1,rho_S8(e)_an1,rho_S8-(e)_an1,rho_S6-(e)_an1,rho_S4-(e)_an1,rho_S2-(e)_an1,rho_S-(e)_an1,Phi_an_dl1,Phi_an1,Time
9.99999933566112e-06,0.2874912921732435,11.155025826667869,1.1397652087363765,1.0949860295285427,5.220005928997686e-10,1.2408752371966036e-05,0.0018083050494357104,0.020509307220036865,5.751850668720269e-05,3.3718747720157835e-07,2.2757781896255715,2.3384063791854497,2205598544304.9604,600000000000000.0,9.999931241896256e-06,0.2873547619614508,11.152258428687103,1.139916662926118,1.095105944545131,5.223827426112682e-10,1.2416775280944844e-05,0.0018095585786872892,0.02052951484297741,5.754877788149855e-05,3.372561782296174e-07,2.275779305514025,2.3384103262256155,2205598544304.9604,600000000000000.0,9.999932350769127e-06,0.2874320837988133,11.14672180643501,1.1402517659508113,1.0953147525913771,5.229307179963755e-10,1.2432023691827895e-05,0.0018118314660853757,0.020569963091096356,5.760564864204023e-05,3.3691818718009727e-07,2.2757769944380075,2.338412948836491,2205598544304.9604,600000000000000.0,9.90586891439876e-06,0.2877761181048695,11.138403052772432,1.140710023248875,1.0956710951732973,5.236389424315484e-10,1.2455715800868973e-05,0.001815061826323255,0.020635253916364362,5.769737508206353e-05,3.3616512361899417e-07,2.275769889667931,2.3384142542345194,2205598544304.9604,600000000000000.0,11.127954222362758,1.1413126039902597,1.096091105587104,5.242443197486161e-10,1.2484612160070528e-05,0.0018184165555638681,0.020721697846860315,5.7812990008243483e-05,3.363522303901463e-07,0.06265427767958603,10.903488805077362,1.1555390546685766,1.1063306518707807,5.373933068682187e-10,1.3139646932314613e-05,0.0018951498180338302,0.02264293042711101,6.043469709159338e-05,3.4110697015025315e-07,-0.06289556802358647,0.0,1677.6275814281669
9.999999335661245e-06,0.2876251411626869,11.155977809091342,1.138484894451861,1.0950653520727192,4.741045390262354e-10,1.150288629660115e-05,0.0017144514105783433,0.019924879361211796,5.688651760349109e-05,3.377744065658533e-07,2.2755140185182134,2.338161766825341,2205598544304.9604,600000000000000.0,9.999931241898995e-06,0.28748865322220224,11.153208620136345,1.138636494032495,1.0951854253131852,4.744583281850931e-10,1.1510489843864708e-05,0.001715670095765607,0.019945116179540395,5.6917613484545625e-05,3.378463235441227e-07,2.2755151311062685,2.3381657140860757,2205598544304.9604,600000000000000.0,9.999932350769652e-06,0.2875661231856446,11.147668358023902,1.1389718956217876,1.0953945082537633,4.749696199190343e-10,1.1524958384994117e-05,0.0017178808756099337,0.01998563338132274,5.697605923622052e-05,3.375132800020575e-07,2.27551281425674,2.3381683370418465,2205598544304.9604,600000000000000.0,9.905868914398796e-06,0.28791043086756657,11.139343995080162,1.1394305300389929,1.0957513905369993,4.756331412348512e-10,1.1547426520530335e-05,0.0017210162153201898,0.020050940734043864,5.706984537352651e-05,3.367663577297241e-07,2.2755056977061527,2.338169642745888,2205598544304.9604,600000000000000.0,11.128887869412956,1.1400335370837875,1.0961721028673705,4.762025946314856e-10,1.1574852042288566e-05,0.0017242659701848181,0.020137351457054996,5.718703062434081e-05,3.3695354710461403e-07,0.06267387393472766,10.904348123675005,1.15426448046072,1.1064260161355528,4.885682389049868e-10,1.2195881459740547e-05,0.0017985088806146891,0.022056135369739938,5.9840432835245255e-05,3.417112055274199e-07,-0.06291548347938089,0.0,1678.2250249907013
9.99999933566137e-06,0.2877590438132294,11.156930648809265,1.1372018014010274,1.0951447253872362,4.2913951115990245e-10,1.0635396395281795e-05,0.001622352295974773,0.0193372626801725,5.623567501614923e-05,3.383669824172205e-07,2.2752395924517024,2.3379069578728027,2205598544304.9604,600000000000000.0,9.99993124189493e-06,0.28762259963567505,11.154159664683633,1.1373535493398341,1.09526495575918,4.2946643441717894e-10,1.0642590675750157e-05,0.0016235361401926256,0.01935753066737621,5.626764251504729e-05,3.384423738689535e-07,2.275240701771682,2.337910905360325,2205598544304.9604,600000000000000.0,9.999932350773696e-06,0.2877002204164918,11.148615751279756,1.1376892553740459,1.0954743115129368,4.2994210467755914e-10,1.065629701762251e-05,0.0016256847734442464,0.019398120724728893,5.632775461413666e-05,3.381147437742648e-07,2.2752383792083926,2.3379135286711836,2205598544304.9604,600000000000000.0,9.905868914398845e-06,0.2880448051433725,11.140285754249458,1.1381482749513976,1.0958317320708526,4.3056272972890776e-10,1.0677569479100047e-05,0.0016287252515564815,0.019463449036383234,5.642372200578283e-05,3.3737458113960247e-07,2.275231250921411,2.3379148346903853,2205598544304.9604,600000000000000.0,11.129822288589983,1.1387517171611952,1.0962531465742957,4.310972285757001e-10,1.0703556593367217e-05,0.0016318703725238298,0.019549830384851422,5.654257290944566e-05,3.3756181670099074e-07,0.06269352845012875,10.905207727703905,1.152987332394837,1.106521432684588,4.427009808135984e-10,1.1291377957938858e-05,0.0017036348261169289,0.02146623758923453,5.9229656872975214e-05,3.4232198355628397e-07,-0.06293545729562301,0.0,1678.8224685532355
9.999999335661462e-06,0.2878564132673633,11.157623825288146,1.136267328756533,1.0952024560251978,3.9825447180636797e-10,1.002878748982915e-05,0.0015565294239100753,0.01890807542030879,5.575008297118555e-05,3.388015782235051e-07,2.2750332033550262,2.3377148658822104,2205598544304.9604,600000000000000.0,9.99993124189091e-06,0.287720001897985,11.154851533775313,1.1364191865132405,1.0953227998691883,3.9856242102278075e-10,1.0035690310198199e-05,0.0015576879322201159,0.01892836739911169,5.5782716117454685e-05,3.388796748119931e-07,2.275034310321798,2.3377188135386966,2205598544304.9604,600000000000000.0,9.999932350776792e-06,0.28779773411017373,11.149304959218385,1.1367551177685413,1.0955323525180196,3.9901333255132434e-10,1.004885309388262e-05,0.0015597913403640109,0.018969013055159804,5.5844102010631546e-05,3.385563046512283e-07,2.2750319836463824,2.3377214371144146,2205598544304.9604,600000000000000.0,9.905868914398755e-06,0.28814252267785684,11.140970851006905,1.1372144227210272,1.095890163316461,3.996031350853319e-10,1.0069273308723209e-05,0.001562762929413662,0.019034359655353845,5.594173841148148e-05,3.378214880528446e-07,2.275024846860651,2.337722743368745,2205598544304.9604,600000000000000.0,11.130502020620582,1.137818187264791,1.0963120882746713,4.001126935133496e-10,1.0094234122630945e-05,0.0015658321643500644,0.019120722376526515,5.606186656866576e-05,3.380087370017693e-07,0.06270785266252342,10.905832762867247,1.1520573170481005,1.1065908245370437,4.111732637783162e-10,1.0658399077740076e-05,0.0016358016931662914,0.021035451472333235,5.877477968808479e-05,3.4277022107365544e-07,-0.06295001359911655,0.0,1679.2567563727287
9.999999335661554e-06,0.28795381199021763,11.158317470018595,1.1353313318545704,1.0952602161651368,3.6884844742588796e-10,9.442271333068478e-06,0.0014916712066159027,0.01847713760868953,5.525341248427848e-05,3.3923917238338826e-07,2.2748206564063618,2.3375166477933433,2205598544304.9604,600000000000000.0,9.999931241890333e-06,0.2878174343180772,11.155543869202141,1.135483301127576,1.0953806728002875,3.691381739966854e-10,9.448887818907093e-06,0.0014928043735278037,0.01849745473997738,5.528674026120194e-05,3.3932013899437176e-07,2.2748217610400405,2.337520595622532,2205598544304.9604,600000000000000.0,9.999932350777692e-06,0.28789527957060473,11.149994627778838,1.1358194609592,1.0955904210693863,3.6956488143107973e-10,9.461515979098737e-06,0.00149486252094704,0.018538158278500524,5.5349456483511637e-05,3.3900132836938615e-07,2.2748194302892157,2.3375232194692304,2205598544304.9604,600000000000000.0,9.905868914398659e-06,0.2882402741712442,11.141656395080963,1.1362790558885512,1.0959486211636285,3.7012477271804835e-10,9.48109834337676e-06,0.0014977652930051129,0.018603525779030107,5.544883753966818e-05,3.382722576064458e-07,2.2748122850336148,2.337524525964167,2205598544304.9604,600000000000000.0,11.13118217466287,1.1368831478279167,1.096371056613651,3.70609954371458e-10,9.505049354770035e-06,0.0015007588166762256,0.018689872132817816,5.5570304005865964e-05,3.3845952315044135e-07,0.06272220855757997,10.906457950590408,1.1511258961683641,1.1066602434174355,3.8113943767227005e-10,1.0045960639678156e-05,0.0015689394600279774,0.02060296723726604,5.8310289599196805e-05,3.432221554992763e-07,-0.06296460155827824,0.0,1679.6910441922219
9.999999335661635e-06,0.28804149617502534,11.158942155873728,1.1344876127746855,1.0953122261641792,3.436220420428867e-10,8.931485830370352e-06,0.0014341363553779193,0.01808777497846284,5.47965123602087e-05,3.396355601470245e-07,2.274623810223974,2.3373327250210894,2205598544304.9604,600000000000000.0,9.999931241891434e-06,0.2879051496307237,11.156167375175896,1.134639683886425,1.0954327836871598,3.4389595373410636e-10,8.937849257434499e-06,0.0014352467131728108,0.01810811576675319,5.483049166084393e-05,3.397192618880701e-07,2.2746249127760554,2.3373366730091374,2205598544304.9604,600000000000000.0,9.999932350777295e-06,0.28798309806978517,11.150615728843569,1.1349760523472878,1.0956427068531067,3.4430144887145664e-10,8.950004422631787e-06,0.0014372641019451825,0.018148873398884408,5.4894456533312713e-05,3.394048314646555e-07,2.27462257839033,2.3373392971053195,2205598544304.9604,600000000000000.0,9.905868914398628e-06,0.28832828007550915,11.142273772703689,1.1354359122437772,1.0960012564412247,3.448351060106852e-10,8.968845814106492e-06,0.0014401050144696012,0.018214261982954342,5.499547625244189e-05,3.3868130032986255e-07,2.274615425537684,2.337340603821814,2205598544304.9604,600000000000000.0,11.131794679295055,1.1360403032158675,1.0964241513540909,3.4529878840532407e-10,8.991903093995506e-06,0.0014430305712581186,0.01830059554198874,5.51182012256383e-05,3.388685668778332e-07,0.06273515623653535,10.907020750605753,1.1502863988619372,1.1067227435564173,3.553602290816312e-10,9.512251063615217e-06,0.0015096070253058278,0.020212258091008576,5.7883683466227164e-05,3.4363212990308827e-07,-0.06297775808752924,0.0,1680.0819032297657
9.999999335661716e-06,0.288129204661235,11.15956723112129,1.1336426222738005,1.0953642613222025,3.195461936548131e-10,8.436800559132236e-06,0.0013774081395180296,0.01769695109733588,5.4329834711628716e-05,3.4003468850176e-07,2.274421382145354,2.3371432466762876,2205598544304.9604,600000000000000.0,9.99993124189224e-06,0.28799289004262396,11.156791269250723,1.133794796689472,1.0954849191021057,3.1980480856438234e-10,8.442915217974786e-06,0.0013784956771960976,0.01771731657079735,5.436449227310354e-05,3.4012128173848027e-07,2.2744224826344404,2.337147194826572,2205598544304.9604,600000000000000.0,9.999932350778346e-06,0.2880709431157639,11.15123721370198,1.1341313766837606,1.0956950159902004,3.201896573043201e-10,8.454604907814549e-06,0.0013804722648879085,0.017758130317109082,5.442975791677497e-05,3.398115162744795e-07,2.2744201446476477,2.3371498191777587,2205598544304.9604,600000000000000.0,9.905868914398642e-06,0.2884163144978355,11.14289152332049,1.134591505562864,1.096053914149689,3.206976642716518e-10,8.472717409203964e-06,0.001383251362231636,0.017823542328587464,5.453248581779492e-05,3.3909390402952924e-07,2.2744129842258163,2.337151126120741,2205598544304.9604,600000000000000.0,11.132407535515112,1.13519620004269,1.0964772684476707,3.2114024525689045e-10,8.494894848483687e-06,0.0013861090815411746,0.017909865171189896,5.465652403000677e-05,3.392811451751044e-07,0.0627481301692928,10.907583675370969,1.149445731457022,1.106785265668,3.307423686301099e-10,8.995023842642077e-06,0.0014510863171616991,0.019820133140770687,5.744862818479761e-05,3.4404524986351217e-07,-0.06299094082345141,0.0,1680.4727622673092
9.9999993356618e-06,0.28821693775136437,11.160192700988077,1.1327963405853185,1.0954163228668892,2.965986750649974e-10,7.958144494945015e-06,0.0013214996677278256,0.017304642879604207,5.385293049070254e-05,3.404364567143408e-07,2.27421307632088,2.336947917233551,2205598544304.9604,600000000000000.0,9.999931241892366e-06,0.2880806558975775,11.157415556806349,1.132948619814712,1.095537080233627,2.968424850379402e-10,7.96401461783375e-06,0.001322564371086718,0.017325034109933184,5.388829482325955e-05,3.405261104199407e-07,2.274214174766741,2.3369518655496337,2205598544304.9604,600000000000000.0,9.999932350782632e-06,0.2881588151291165,11.151859087931447,1.1332854143323923,1.095747349599579,2.9720727527710164e-10,7.975246245523474e-06,0.0013245001090769423,0.017365906071187064,5.3954916882254676e-05,3.4022131863478145e-07,2.2742118332147565,2.336954490161641,2205598544304.9604,600000000000000.0,9.905868914399506e-06,0.2885043779629557,11.143509652507833,1.1337458163208378,1.0961065953379463,2.976901752378543e-10,7.992641793167202e-06,0.001327217430040843,0.01743134394539509,5.4059427535765985e-05,3.395100379117216e-07,2.2742046652536847,2.3369557973363015,2205598544304.9604,600000000000000.0,11.133020748198625,1.1343508188866784,1.0965304089124426,2.9811204743926063e-10,8.013953127817066e-06,0.001330007438733484,0.017517658213985883,5.418483926172231e-05,3.396972540549209e-07,0.06276113067456512,10.908146725459419,1.1486038784572115,1.106847809297892,3.072635493643893e-10,8.494199178408686e-06,0.0013933901718410472,0.01942657245196515,5.7004780685306763e-05,3.4446160932806106e-07,-0.0630041500424775,0.0,1680.863621304853
9.999999335661882e-06,0.2883046957398768,11.160818570619115,1.1319487486270219,1.09546841187679,2.747553862133615e-10,7.495430052690229e-06,0.001266423569913091,0.01691082816768261,5.336533458925869e-05,3.4084080855025684e-07,2.2739985694856277,2.3367464137173095,2205598544304.9604,600000000000000.0,9.999931241892193e-06,0.2881684475346142,11.158040243161704,1.1321011342036236,1.0955892681124184,2.7498491824744635e-10,7.5010599637625226e-06,0.0012674654270939765,0.01693124625815011,5.34014360376625e-05,3.409337052522925e-07,2.2739996659091832,2.336750362203007,2205598544304.9604,600000000000000.0,9.999932350785354e-06,0.28824671453183975,11.152481357076052,1.1324381462805655,1.0957997086303035,2.753301807829072e-10,7.511841131569963e-06,0.0012693602720105091,0.016972178589718064,5.346947369298517e-05,3.406342212220747e-07,2.2739973208297566,2.3367529870820607,2205598544304.9604,600000000000000.0,9.905868914400232e-06,0.2885924710054514,11.144128165817001,1.1328988255647061,1.0961593008769286,2.757886038347308e-10,7.528531946774938e-06,0.0012720158682677958,0.017037644813267555,5.357584616962239e-05,3.3992971809319865e-07,2.2739901453608953,2.3367542944939537,2205598544304.9604,600000000000000.0,11.133634322416302,1.1335041408526507,1.0965835735957727,2.7619021186966e-10,7.548991276978289e-06,0.001274738315690023,0.017123952665756493,5.370269406770901e-05,3.4011689278824474e-07,0.06277415803853487,10.908709901455428,1.1477608238570034,1.106910374130157,2.849008272877608e-10,8.009697056795527e-06,0.0013365317928715854,0.019031555422353876,5.6551774763059936e-05,3.4488129462032313e-07,-0.06301738602945889,0.0,1681.2544803423966
9.999999335661965e-06,0.2883924789342368,11.161444845446105,1.131099825749669,1.0955205293180446,2.539940712311111e-10,7.048567495071921e-06,0.001212193634622089,0.016515482941740198,5.286656012866789e-05,3.4124796933649136e-07,2.273777484709458,2.3365383595307367,2205598544304.9604,600000000000000.0,9.999931241892068e-06,0.2882562653094515,11.158665333945189,1.131252319271954,1.0956414836534734,2.5420979299498333e-10,7.053961537643099e-06,0.001213212627605879,0.016535929057590333,5.290343119282841e-05,3.413443072518751e-07,2.273778579133139,2.336542308190067,2205598544304.9604,600000000000000.0,9.999932350783828e-06,0.28833464176956236,11.153104027020772,1.131589552080734,1.09585209390419,2.545361448795565e-10,7.064299890924442e-06,0.001215066523385145,0.0165769240382595,5.297294784384717e-05,3.4105049414709494e-07,2.273776230566741,2.336544933342715,2205598544304.9604,600000000000000.0,9.905868914400261e-06,0.28868059419289743,11.144747069162825,1.1320505130652814,1.0962120314776052,2.5497061782586926e-10,7.080298261386904e-06,0.001217660430403881,0.0166424212726987,5.3081266900933784e-05,3.40353253240468e-07,2.2737690476247496,2.3365462409976705,2205598544304.9604,600000000000000.0,11.13424826343574,1.1326561460050335,1.09663676311585,2.55352362860406e-10,7.099919777808188e-06,0.0012203154476059486,0.016728725073943542,5.3209618150464794e-05,3.4054035904970017e-07,0.06278721258529038,10.909273203954811,1.1469165510971493,1.1069729599956484,2.6363109286913354e-10,7.541432179368396e-06,0.0012805247236603399,0.01863506078865401,5.608922038102522e-05,3.453044042435224e-07,-0.06303064907838041,0.0,1681.6453393799404
9.999999335662048e-06,0.2884802876514381,11.162071531137098,1.130249550248531,1.095572676382763,2.3428770053655134e-10,6.617467457480717e-06,0.0011588242147873586,0.016118582034019863,5.2356062963762965e-05,3.4165789441182174e-07,2.2735494345501337,2.336323367580476,2205598544304.9604,600000000000000.0,9.999931241892056e-06,0.28834410959147533,11.159290835047763,1.1304021533687598,1.0956937279993255,2.3449021737873033e-10,6.622629967864227e-06,0.001159820321582611,0.016139057393717415,5.239373848288024e-05,3.4175788923618537e-07,2.273550526997856,2.336327316417702,2205598544304.9604,600000000000000.0,9.999932350780414e-06,0.28842259730941855,11.15372710395247,1.130739610187015,1.0959045064777064,2.3479804632441354e-10,6.632533146416337e-06,0.0011616332043844781,0.016180117401149503,5.246480215096025e-05,3.414701434277387e-07,2.2735481749875253,2.33632994185089,2205598544304.9604,600000000000000.0,9.905868914400266e-06,0.28876874812511333,11.145366368783623,1.1312008574222643,1.0962647881079397,2.3520938523321665e-10,6.647851357871211e-06,0.001164165450442495,0.01624564842565895,5.2575159000966816e-05,3.40780695459054e-07,2.273540984609713,2.3363312497550917,2205598544304.9604,600000000000000.0,11.134862576749937,1.131806813096401,1.0966899784005373,2.355717692100862e-10,6.66664926641923e-06,0.001166753164595436,0.016331950634574637,5.270508701474443e-05,3.409677256421179e-07,0.06280029465676505,10.909836633565384,1.1460710430652425,1.10703556654343,2.4342938846128915e-10,7.089314414235993e-06,0.0012253830913236353,0.018237066549494477,5.5616701016270075e-05,3.4573104906272507e-07,-0.06304393949210246,0.0,1682.036198417484
9.999999335662104e-06,0.2885408069588792,11.162503588723508,1.1296628730740392,1.0956086258465259,2.2131398731693905e-10,6.3295386897786666e-06,0.0011225580576081076,0.01584418123332807,5.1997186640201257e-05,3.4194186945482123e-07,2.273388034405261,2.3361709813818177,2205598544304.9604,600000000000000.0,9.999931241892073e-06,0.28840465400699283,11.159722076210233,1.1298155526818852,1.0957297439907223,2.2150758636686875e-10,6.33454422701002e-06,0.0011235383838746745,0.015864677466894506,5.203543796049274e-05,3.420445190613837e-07,2.273389125506052,2.3361749303442787,2205598544304.9604,600000000000000.0,9.999932350779101e-06,0.28848321948626765,11.154156672984445,1.1301531657737935,1.095940637465833,2.218031440885086e-10,6.344152079041439e-06,0.0011253229740220386,0.015905783686274353,5.210760954222229e-05,3.4176120241648486e-07,2.2733867711487816,2.3361775559750906,2205598544304.9604,600000000000000.0,9.90586891440028e-06,0.288829508499614,11.145793328886985,1.1306146129069656,1.0963011553928033,2.2219868353173596e-10,6.359008908918215e-06,0.0011278127591130224,0.01597133962061287,5.22194266844389e-05,3.4107745659546106e-07,2.2733795756697313,2.3361788640548786,2205598544304.9604,600000000000000.0,11.13528608685431,1.13122079391002,1.096726661573932,2.2254788439859496e-10,6.377247754030131e-06,0.001130354189225134,0.016057642135955598,5.2350485925093646e-05,3.4126442918475366e-07,0.06280932498916075,10.910224937114906,1.1454877205884033,1.107078717343612,2.301192370200511e-10,6.787130502866252e-06,0.0011878990318453222,0.017961945548949677,5.528508306098172e-05,3.460271358923337e-07,-0.06305311329330164,0.0,1682.3055185090984
